0.577732183,0.585072413,0.581501392,0.56932901,0.549436995,0.577409413,0.624163021,0.648451226,0.662521943,0.679289113,0.689128142,0.692607588,0.688890165,0.690182365,0.690113753,0.676833641,0.664683276,0.637313989,0.597078465,0.587415618,0.590692799,0.593862139,0.59923249,0.589881891,0.58138864,0.566554564,0.57390116,0.578804108,0.576231714,0.573337014,0.57901484,0.576835903,0.569863124,0.574939195,0.595716144,0.607895983,0.621254269,0.622975553,0.613471284,0.611480234,0.611149219,0.614157348,0.607555597,0.603287169,0.594327799,0.585803415,0.567676196,0.562841826,0.557380391,0.55457468,0.554377005,0.542675987,0.538464974,0.532944473,0.536322674,0.542555743,0.544559026,0.544708552,0.536969821,0.533534396,0.525754183,0.510862706,0.499250858,0.490707159,0.485567062,0.473995209,0.458749466,0.436226696,0.430737248,0.431082484,0.443496026,0.459398581,0.472136704,0.480248612,0.495327179,0.50371523,0.516649817,0.524970018,0.543411923,0.557044731,0.600242451,0.638805296,0.668251587,0.691370089,0.696609536,0.706625306,0.697756448,0.685489003,0.668012097,0.635435712,0.601946697,0.566126605,0.57958972
0.476102443,0.480012943,0.474218352,0.48096633,0.486616785,0.483237853,0.488445991,0.501024126,0.543516893,0.583826123,0.640114012,0.656678078,0.654543375,0.645769675,0.640826963,0.634101691,0.618208486,0.593065539,0.553804435,0.523918618,0.505957699,0.507334739,0.49966706,0.487901231,0.48134591,0.485240824,0.49638793,0.511026208,0.522933674,0.550014644,0.5686619,0.566320143,0.552466884,0.528362895,0.515062394,0.519030523,0.520521939,0.530105533,0.534567174,0.537654774,0.545906259,0.552216828,0.546794257,0.544626099,0.546046959,0.538201215,0.530683626,0.542559506,0.553836391,0.5670169,0.563931435,0.556287287,0.539111624,0.536403413,0.548617764,0.559641233,0.568956236,0.564832432,0.553288691,0.545934776,0.546277883,0.544627406,0.544760948,0.533781839,0.514931212,0.509896899,0.513277606,0.518331006,0.532446958,0.539752324,0.548706256,0.556698781,0.554461914,0.572396882,0.589021569,0.60217881,0.615776627,0.620944578,0.646067313,0.669251921,0.665701911,0.661902466,0.685992917,0.712528869,0.723834736,0.732634656,0.728681048,0.721980483,0.728222987,0.723768892,0.717663297,0.693229245,0.67162696
0.541275733,0.546396763,0.548308752,0.54387839,0.557550525,0.588057673,0.617396211,0.643715656,0.650189753,0.647612183,0.650434732,0.655109178,0.653070075,0.646987475,0.639438503,0.625140461,0.608048076,0.579332839,0.562635325,0.556745188,0.544659419,0.530226569,0.51937788,0.522805591,0.52351932,0.524561724,0.52217619,0.531256298,0.537977984,0.525167454,0.52324262,0.526783023,0.531427344,0.537943415,0.548855974,0.570708953,0.576457849,0.560976533,0.539295254,0.527409634,0.521869889,0.521395088,0.529184307,0.534805239,0.535117639,0.541778535,0.544854516,0.545424606,0.546511061,0.5415169,0.547147415,0.543606937,0.534230834,0.541021013,0.549301994,0.556733823,0.568992886,0.577945422,0.568511231,0.543999986,0.522062093,0.513106736,0.506431498,0.499682239,0.497117532,0.502243249,0.512054676,0.516434466,0.509020578,0.503515024,0.499707346,0.510937261,0.517690894,0.510825002,0.508831229,0.54005952,0.577888497,0.606713568,0.641517123,0.633682271,0.622419461,0.648010216,0.670597507,0.666638619,0.671775546,0.677859106,0.682306688,0.671498593,0.643357987,0.611313492,0.589814847,0.582214405,0.5755521
0.542727573,0.543509933,0.526940432,0.53604279,0.549264575,0.558416093,0.570155451,0.598060166,0.642181643,0.680479483,0.680853182,0.680727468,0.687473185,0.692283315,0.685762173,0.665745761,0.637571906,0.606794129,0.589782405,0.579580598,0.568115889,0.550028429,0.53838987,0.535414081,0.53331174,0.535314784,0.53417281,0.527054998,0.510041964,0.505721644,0.50821648,0.499374113,0.498943594,0.510229005,0.520873294,0.531626363,0.534457939,0.533217673,0.526293714,0.509670094,0.493647299,0.490432558,0.490947327,0.498489399,0.517361149,0.535184725,0.548700246,0.552553026,0.542908201,0.52927675,0.526157605,0.535300627,0.532535944,0.535729893,0.539306404,0.546256543,0.540862296,0.539908062,0.530867331,0.529098586,0.523352493,0.511592746,0.495604988,0.491337619,0.476986892,0.478222119,0.475231296,0.476405876,0.471074478,0.456916834,0.454012016,0.457823571,0.465557894,0.480059212,0.483328299,0.48562983,0.487429907,0.488461148,0.493545103,0.505720841,0.516907841,0.527808166,0.533280947,0.561260579,0.588327406,0.606491676,0.618485768,0.644271203,0.684564527,0.717756602,0.732893087,0.710558405,0.66502456
0.482176243,0.497155783,0.501188732,0.50160419,0.512647275,0.542235003,0.569412371,0.588903616,0.594468113,0.596251683,0.604634682,0.609129748,0.601837085,0.600272275,0.584194213,0.553410561,0.532612626,0.532987319,0.530273885,0.516575648,0.520007829,0.516296469,0.51061603,0.520839751,0.49913459,0.490630704,0.48625161,0.496869918,0.491784934,0.476349384,0.45569577,0.445189273,0.470918634,0.478060655,0.486757044,0.485476013,0.485393169,0.478128643,0.472765894,0.473597894,0.481552759,0.471852198,0.470031617,0.473772249,0.481671279,0.499212585,0.500279916,0.506952866,0.513562991,0.52209088,0.523396365,0.526530337,0.522121224,0.503933723,0.503544244,0.510031733,0.521195356,0.519264322,0.535953391,0.525175266,0.532917413,0.529084106,0.518866838,0.510623809,0.514948872,0.481424089,0.499801916,0.494491896,0.514375318,0.507711944,0.515422506,0.529641121,0.549837494,0.554960012,0.545258989,0.55463373,0.582755927,0.621456478,0.630554363,0.643160491,0.599430661,0.615137806,0.663305007,0.694476359,0.696044436,0.675818916,0.664759228,0.646942113,0.625731257,0.603531742,0.614350877,0.618543805,0.59730292
0.502900513,0.533208183,0.572727762,0.60526213,0.625029345,0.643852753,0.654419341,0.669316036,0.687427173,0.698224873,0.699079432,0.692719188,0.675492955,0.667891355,0.669749363,0.676257091,0.674191006,0.647285999,0.616762745,0.587567068,0.605539759,0.593128709,0.58383479,0.573380891,0.56188405,0.565246314,0.57422362,0.582797328,0.578373434,0.559041444,0.55427132,0.551235493,0.555030224,0.561780275,0.560217664,0.564152523,0.558634099,0.569206273,0.563688194,0.575941794,0.579943519,0.578732078,0.577666767,0.578768059,0.591265969,0.596166225,0.598358076,0.598963156,0.586384071,0.58199415,0.578481405,0.578077027,0.583643674,0.585086163,0.580839224,0.566628013,0.549978396,0.532735002,0.511016701,0.497576476,0.483249263,0.479406116,0.484359588,0.482223489,0.480623412,0.470820539,0.463033296,0.456285096,0.450351578,0.442311574,0.446213196,0.460719611,0.475954534,0.488558032,0.508667039,0.5293833,0.532467637,0.541162678,0.541763363,0.555950441,0.562918311,0.565844856,0.583878657,0.577489689,0.561944456,0.566133086,0.621152328,0.649754533,0.647734717,0.645702622,0.649154907,0.657364495,0.6542968
0.470806373,0.483981333,0.494185102,0.50503324,0.509158265,0.528874793,0.558742891,0.572354466,0.579324653,0.593068583,0.602314342,0.605129698,0.592798665,0.592762795,0.580731123,0.560778221,0.544574726,0.530774059,0.531666175,0.523590468,0.519854499,0.507792109,0.50298658,0.507909901,0.50645659,0.507794014,0.50758627,0.504738658,0.503200064,0.496759024,0.50054852,0.513632113,0.529817164,0.553845365,0.561834514,0.557645663,0.552614199,0.531521213,0.511405204,0.499905574,0.498559369,0.507747348,0.509122077,0.512823299,0.518123849,0.525467765,0.525430256,0.525768886,0.530296111,0.53696126,0.542656965,0.544164887,0.552937334,0.560410123,0.568033554,0.570786623,0.568962826,0.567649682,0.558081201,0.550554156,0.545472283,0.547721176,0.549165448,0.547398609,0.533712152,0.518690919,0.498546326,0.481949246,0.473343058,0.469302914,0.475496376,0.484127961,0.499792164,0.503627172,0.517381639,0.52166739,0.528513327,0.527993298,0.533862653,0.556242201,0.567211721,0.574909256,0.610854877,0.654543189,0.686755726,0.700206796,0.703618588,0.704680683,0.707102607,0.708119452,0.714002247,0.717708835,0.70452985
0.536747323,0.559594543,0.595756382,0.62789643,0.651612415,0.652740283,0.632175331,0.621127186,0.600278053,0.597059403,0.574856052,0.543994238,0.507083235,0.502851295,0.503160753,0.515254111,0.545001166,0.552057189,0.536063625,0.525548208,0.530126809,0.527732689,0.51722885,0.548366801,0.56063926,0.561543594,0.5652044,0.558083388,0.558226344,0.552470904,0.54542307,0.544714953,0.544325244,0.537607365,0.532785184,0.522403583,0.512516569,0.503359463,0.506956914,0.508885094,0.519884079,0.526213008,0.529211457,0.526773489,0.526332849,0.526811735,0.521384366,0.518384376,0.525644011,0.53566545,0.559385855,0.570272467,0.579700154,0.574418673,0.574329074,0.558313803,0.557010256,0.556933602,0.557125611,0.550088596,0.537669293,0.525958216,0.505683908,0.487996189,0.468525372,0.451674059,0.439314146,0.434736906,0.427054548,0.420317914,0.416037506,0.410131081,0.404291804,0.396210292,0.391324209,0.38579342,0.393631857,0.399599688,0.415638643,0.424472111,0.423051971,0.436941656,0.459919957,0.467069039,0.451570206,0.468127166,0.492008778,0.519790933,0.548033277,0.565969822,0.596184377,0.616118645,0.63673486
0.389644584,0.419449885,0.442992094,0.461826155,0.484373935,0.507251648,0.554037783,0.606809295,0.623196801,0.631377895,0.625103983,0.629187264,0.628784272,0.622511496,0.591795099,0.555685152,0.527592143,0.531311996,0.524904553,0.529636694,0.542008957,0.55062873,0.555282975,0.573772246,0.586869877,0.596811631,0.589692679,0.568450518,0.567337111,0.554324191,0.54305839,0.533941127,0.52558857,0.51511625,0.509408307,0.507543247,0.50727007,0.503659834,0.498305716,0.498365601,0.497364653,0.503282726,0.513515662,0.517398185,0.543793829,0.55806673,0.553019417,0.544889706,0.534060665,0.523660117,0.520011596,0.517478867,0.51080126,0.505177023,0.496159301,0.486415859,0.47406524,0.460703736,0.453468739,0.454572963,0.457958265,0.47587186,0.488368762,0.491121919,0.506185663,0.505889441,0.510860972,0.526299223,0.502687934,0.511702378,0.547370893,0.528885878,0.559448432,0.577116329,0.575488009,0.599331668,0.604976681,0.605111735,0.626013204,0.648703403,0.660785333,0.657875478,0.658358621,0.657570279,0.637757616,0.622814753,0.608815433,0.58883873,0.556315044,0.539934469,0.54058954,0.533126341,0.519367885
0.442572824,0.456434625,0.476311574,0.503608515,0.528154475,0.557554808,0.570131163,0.570779415,0.565169231,0.557633885,0.536973063,0.498894164,0.472883332,0.481945586,0.473665279,0.475152292,0.485665023,0.480450956,0.480787283,0.478765124,0.465384977,0.46379052,0.485942825,0.476450906,0.477999277,0.475251281,0.473137279,0.477208838,0.484199571,0.496496221,0.50640404,0.510616367,0.50586547,0.50250886,0.497324677,0.505673867,0.51585281,0.517293044,0.515139986,0.515081121,0.521188683,0.526499336,0.538014472,0.547345695,0.550100709,0.5488638,0.547423517,0.539261586,0.531361625,0.524084757,0.522021296,0.525578067,0.53186617,0.537468333,0.536393821,0.538592189,0.53956928,0.534924806,0.536656189,0.538891403,0.530899725,0.53115146,0.526180972,0.525238439,0.525078113,0.528331691,0.535348672,0.545687743,0.552143654,0.558206508,0.561297743,0.571425238,0.580679652,0.586587039,0.570993609,0.569074268,0.563792421,0.562680105,0.574696114,0.577220223,0.598921533,0.618069908,0.621514501,0.622745609,0.615667946,0.605154373,0.606905713,0.5980265,0.581677994,0.560714189,0.53714545,0.516904881,0.527594885
0.447154364,0.474668825,0.504477914,0.542827785,0.584787205,0.615373098,0.614426233,0.602429205,0.594006541,0.574884705,0.549467463,0.521766864,0.474600742,0.453546016,0.445474289,0.444228782,0.447830793,0.444997826,0.456441823,0.461023324,0.463536657,0.46034061,0.453985685,0.446011636,0.455824447,0.449662611,0.447420839,0.444404088,0.448205621,0.452263761,0.44580212,0.436752287,0.42811534,0.43231392,0.430849107,0.430958527,0.43475234,0.431564204,0.427079596,0.424196191,0.425309253,0.431179476,0.437111192,0.439749095,0.448277529,0.45502961,0.465160577,0.475403126,0.488181705,0.500232427,0.503651836,0.504688957,0.5023217,0.495188483,0.484525871,0.482972719,0.48242897,0.481791146,0.478605489,0.482643863,0.474146825,0.47897048,0.473456822,0.463159159,0.454676123,0.450563721,0.436123002,0.429523913,0.421277214,0.424526718,0.421365173,0.430282658,0.444515522,0.463268859,0.482660859,0.509689258,0.511714371,0.519197155,0.532938754,0.538501253,0.523469963,0.533483338,0.520569341,0.559451979,0.605168886,0.610204963,0.602549483,0.58827539,0.603411624,0.636807689,0.66259638,0.659872591,0.637188655
0.467873474,0.480957185,0.496922704,0.523329425,0.557959265,0.588515448,0.607919953,0.613051625,0.613268291,0.608028155,0.610265123,0.606340954,0.589794492,0.558923276,0.514067209,0.478065032,0.478630713,0.485999876,0.510817163,0.531406294,0.548051597,0.550901,0.543916445,0.555252706,0.540452147,0.524146801,0.499257009,0.489881458,0.509422191,0.520494881,0.52012771,0.514112837,0.51551098,0.51850703,0.518954337,0.524398367,0.52619822,0.517376954,0.511168776,0.512144931,0.512322943,0.538988636,0.554231772,0.554397565,0.541762289,0.53250543,0.519525837,0.517500486,0.511163105,0.510248457,0.509361036,0.506603967,0.50674106,0.503556033,0.507132931,0.496431889,0.49757223,0.490487956,0.487803429,0.494283703,0.487757115,0.48479168,0.468083772,0.436636119,0.422769883,0.416496891,0.433515902,0.451478203,0.445598514,0.469360218,0.480339283,0.491617438,0.508889022,0.497453299,0.504031089,0.528513928,0.534199611,0.533690815,0.562513204,0.567812023,0.595876153,0.551608888,0.578898621,0.634011239,0.656896816,0.641384923,0.630520833,0.61867752,0.609611974,0.606552329,0.60263384,0.587300421,0.584300485
0.344464024,0.346082885,0.342774844,0.365785565,0.404610785,0.421953208,0.441638043,0.461470055,0.506375371,0.538144155,0.542786733,0.515318924,0.486786172,0.456367966,0.409503479,0.391011122,0.375003673,0.368268806,0.365864823,0.369735454,0.377070977,0.39017373,0.397040275,0.393947876,0.402267287,0.404586561,0.391028529,0.381841458,0.378305601,0.373399761,0.37834026,0.393557487,0.40310312,0.40496364,0.403315387,0.402279307,0.40713354,0.410331084,0.414313316,0.423411401,0.436441463,0.445487026,0.446902022,0.453711255,0.461449049,0.46486943,0.482549977,0.488959206,0.491186145,0.490888147,0.485759216,0.474882057,0.47359729,0.474572123,0.465892411,0.450058929,0.43332899,0.425893786,0.413356869,0.410477943,0.401922255,0.4024213,0.392728372,0.380128519,0.376967573,0.374156901,0.381958162,0.385423463,0.396006464,0.388612008,0.376128973,0.369883738,0.364876082,0.363366789,0.364473619,0.373769058,0.379303641,0.364848945,0.371883054,0.382291613,0.382023193,0.393109058,0.411498841,0.425788859,0.422435616,0.427368943,0.411935683,0.39601557,0.429360924,0.467237799,0.49341207,0.508378941,0.522035825
0.493601274,0.516625715,0.538667824,0.559314885,0.592414505,0.618395138,0.629730543,0.619372085,0.600034361,0.584045725,0.572109993,0.546869134,0.527304952,0.505410986,0.481346179,0.460851642,0.446969393,0.462287566,0.486860143,0.492907304,0.488366527,0.51046403,0.515107875,0.514198136,0.518596757,0.529317791,0.535389009,0.535543348,0.521874501,0.521195291,0.51943961,0.537865327,0.53423125,0.52914667,0.533024297,0.524499577,0.5278227,0.526822144,0.522392466,0.519636971,0.519733373,0.504753476,0.510284462,0.519166055,0.522438079,0.52218926,0.533107997,0.536139876,0.534274305,0.530421937,0.526246406,0.533126947,0.53146538,0.522056493,0.509881231,0.510871789,0.51050056,0.524300136,0.542806199,0.561654043,0.563326045,0.57040613,0.542598222,0.526255799,0.513862813,0.508389051,0.505871052,0.507235693,0.504227614,0.503036588,0.477656243,0.464838218,0.457028272,0.450095319,0.467095559,0.472530108,0.464973061,0.456715705,0.459795924,0.462859603,0.466123743,0.456027688,0.469879231,0.477101479,0.471896606,0.437846123,0.470891323,0.53457929,0.564845824,0.562460719,0.55091751,0.554764571,0.570166525
0.422972224,0.429550385,0.431194934,0.440736125,0.451128645,0.466483098,0.501963203,0.541599385,0.569750351,0.578299155,0.565003083,0.568423354,0.568632222,0.548158616,0.513765649,0.473760922,0.435822333,0.415368186,0.393813243,0.390595804,0.392859577,0.41783705,0.419362145,0.428261176,0.420650837,0.412867781,0.405530099,0.405571468,0.410471471,0.410033241,0.40285578,0.396667007,0.38828698,0.38093043,0.381720657,0.374656637,0.3637513,0.357102814,0.352264206,0.358632451,0.366270463,0.376543246,0.385129842,0.385135965,0.382976589,0.3817229,0.385099227,0.377871856,0.373854355,0.380123807,0.383984116,0.397743477,0.41041891,0.422777263,0.433693171,0.444355259,0.45488252,0.458202706,0.470008479,0.480415713,0.481633985,0.48232398,0.465047072,0.444216759,0.427135613,0.413294121,0.413181212,0.404359953,0.416245684,0.422784818,0.436078443,0.457155538,0.453939422,0.434702499,0.426733009,0.433549968,0.440447091,0.453508165,0.477273074,0.477511823,0.491236293,0.503723548,0.517512661,0.519536799,0.527065456,0.518272543,0.499163973,0.499172,0.504018454,0.502899349,0.51179826,0.535011161,0.559567395
0.489388424,0.516586715,0.550347834,0.584987325,0.623095825,0.628547628,0.611734013,0.549090265,0.480518051,0.475761775,0.464565123,0.460331974,0.464890572,0.453386976,0.452205589,0.464548042,0.472786913,0.470206646,0.482071643,0.501353684,0.506330767,0.51146521,0.511636565,0.515847626,0.520060917,0.534378011,0.541931259,0.536127298,0.542487221,0.551736671,0.53166118,0.522111627,0.52486248,0.52838707,0.533670877,0.552723097,0.55156896,0.547486224,0.552347546,0.562389471,0.567353313,0.564732246,0.562997232,0.553902025,0.553567509,0.55278384,0.551664287,0.545919556,0.551519875,0.547691817,0.544629586,0.531500557,0.52785536,0.526219653,0.521921231,0.507527919,0.49642033,0.475759436,0.458913979,0.452872763,0.447624505,0.44349878,0.431734362,0.428237889,0.430176693,0.435055501,0.448059042,0.438605413,0.437013084,0.435604478,0.437782163,0.451427548,0.442545492,0.447225849,0.467598519,0.478931288,0.500090401,0.510353545,0.522775994,0.527688513,0.504763223,0.532238908,0.555605321,0.567175549,0.531100176,0.539260253,0.550019193,0.51937715,0.526536514,0.498463199,0.45609093,0.503411411,0.561164635
0.330457724,0.316583265,0.307318914,0.309950755,0.313023315,0.317063568,0.345361913,0.366691605,0.372765071,0.380860295,0.412452493,0.468843354,0.527167452,0.539228266,0.542598419,0.528796232,0.495349843,0.454710186,0.427709133,0.414315104,0.406827517,0.38896757,0.374242405,0.368754156,0.368629167,0.369238451,0.360130039,0.356638958,0.354636171,0.357302821,0.35417473,0.350647657,0.35029374,0.36487217,0.377342637,0.387969557,0.39116999,0.387830064,0.387384386,0.386493701,0.395013333,0.401600456,0.404744532,0.410727735,0.411431249,0.41416112,0.411390657,0.403661466,0.393680235,0.388164267,0.394618086,0.399149627,0.39741962,0.400764553,0.400244091,0.407549969,0.41620567,0.417037556,0.432853779,0.441960763,0.443713665,0.45596204,0.445750802,0.427690219,0.429595373,0.432786951,0.418259432,0.399117563,0.390059484,0.383517878,0.369138763,0.362345048,0.356781152,0.354555479,0.353753009,0.365401698,0.369818721,0.374404605,0.378742514,0.384145283,0.388812663,0.387230148,0.383465591,0.384264389,0.382020646,0.368757903,0.370822483,0.37693214,0.375494354,0.359309369,0.37475345,0.392399891,0.414823905
0.365065394,0.387677125,0.413683634,0.448422265,0.493312045,0.549723418,0.594724223,0.591696735,0.562968801,0.522267895,0.473796253,0.438615604,0.441142802,0.441054916,0.420019449,0.399846262,0.413936143,0.414536466,0.412110213,0.412007544,0.426717217,0.42607823,0.431296885,0.435924086,0.454507157,0.449209691,0.426669219,0.424811338,0.427392201,0.445194691,0.44349653,0.423262907,0.41456262,0.41210023,0.416865527,0.422293067,0.41636833,0.405993154,0.396052316,0.395264071,0.395251673,0.404414056,0.411651032,0.420360875,0.433546529,0.44483198,0.447724507,0.445090206,0.453590165,0.458109577,0.462161166,0.461545037,0.45523712,0.447467013,0.450302941,0.456080609,0.45874825,0.451802486,0.444685709,0.449866893,0.460405775,0.47020388,0.476458622,0.466313999,0.463271473,0.461843711,0.454373562,0.443415433,0.451118984,0.447524228,0.446264813,0.453135198,0.471560832,0.477466379,0.475299029,0.487758938,0.483799291,0.476043125,0.491093864,0.500766373,0.497075213,0.482311558,0.497675961,0.510323569,0.527974026,0.543719213,0.551440653,0.55420448,0.535746214,0.514967999,0.4999184,0.482363541,0.466686305
0.344631984,0.367717015,0.385377584,0.395379675,0.428083405,0.484425928,0.533160413,0.567889355,0.565433891,0.558848255,0.541470273,0.501069174,0.457273222,0.449185256,0.450208589,0.416424682,0.369351103,0.352159946,0.355261663,0.338873814,0.328242827,0.33417859,0.329793765,0.331895286,0.333447827,0.328474921,0.320441099,0.319309568,0.325704601,0.328462501,0.33241316,0.347666987,0.36735465,0.3843087,0.398019787,0.409234157,0.41364749,0.420056484,0.434271686,0.442176421,0.438393023,0.426638556,0.420751482,0.409798055,0.403278749,0.41333811,0.421143477,0.425783516,0.430703895,0.430208187,0.435291046,0.426450287,0.42639948,0.423132423,0.416967391,0.415950629,0.42145267,0.428062996,0.431478189,0.447671283,0.455506735,0.4410277,0.433327212,0.392732159,0.374308683,0.362241351,0.356113652,0.369144843,0.357935494,0.353633398,0.350216433,0.333900458,0.316470512,0.309965199,0.308400869,0.330023468,0.333898001,0.320533685,0.324916894,0.342063623,0.349615733,0.367377688,0.393140011,0.366708719,0.401936126,0.457572943,0.512104973,0.53526963,0.549735514,0.557982149,0.55999962,0.541916171,0.534822655
0.423278254,0.434938235,0.453326284,0.479860865,0.507144295,0.531321778,0.534689803,0.549100035,0.536072461,0.500661835,0.469158413,0.429388524,0.443720382,0.442976906,0.452086719,0.435292572,0.419496263,0.394263376,0.385107183,0.385778524,0.386206987,0.38954646,0.393362935,0.402051446,0.414550497,0.424694091,0.445468709,0.463882758,0.473300921,0.486849801,0.47851994,0.470869717,0.44671084,0.44031868,0.446249327,0.444200927,0.44486229,0.438292564,0.441059756,0.444740291,0.457310243,0.474531726,0.487526462,0.493151985,0.490779029,0.47126703,0.465372247,0.474853326,0.479087565,0.483224617,0.479632696,0.479170957,0.48396416,0.484965053,0.495056901,0.505402729,0.51479515,0.512516046,0.513774509,0.504340303,0.480613425,0.46334133,0.449776292,0.444207629,0.449078863,0.453303281,0.450014872,0.446292263,0.447156344,0.454213948,0.434794233,0.412851358,0.412151602,0.395490979,0.389218449,0.384122058,0.382991191,0.381948835,0.403649854,0.418298493,0.425140833,0.451165588,0.459116231,0.489430119,0.523964106,0.538118613,0.536231703,0.53643936,0.535726404,0.538986519,0.54022359,0.541179151,0.548464405
0.466492774,0.469418475,0.480276154,0.501974635,0.526993815,0.537689448,0.549791633,0.556422805,0.546483551,0.543775815,0.534082473,0.511121454,0.480736782,0.448606096,0.450431529,0.460135892,0.452859753,0.469437606,0.468228033,0.455909014,0.451089117,0.48631195,0.478993925,0.468022876,0.457578457,0.449220061,0.444462909,0.458311818,0.450312051,0.451729441,0.44801076,0.453001087,0.44909619,0.44784439,0.445185017,0.449810997,0.45118561,0.451766184,0.450959356,0.460469311,0.463696383,0.468959736,0.472338112,0.464309685,0.459730029,0.45476308,0.471418227,0.476338706,0.475568205,0.471443397,0.462447526,0.449664727,0.44499996,0.445226453,0.432791221,0.425978259,0.4219493,0.419187716,0.434194619,0.429355053,0.416709045,0.41332255,0.402609212,0.392535169,0.382849513,0.382156351,0.391862052,0.404598623,0.416095064,0.409666548,0.398175783,0.393123448,0.395736982,0.411052769,0.426074519,0.444330208,0.451373431,0.467890535,0.468793654,0.480439203,0.483551193,0.477810368,0.513576231,0.544095139,0.559731616,0.557153673,0.556378743,0.55085133,0.554813664,0.540462649,0.52977302,0.517401401,0.517980315
0.427908584,0.460521495,0.491739144,0.538724215,0.577001525,0.600908538,0.597222863,0.577612285,0.535106251,0.475351445,0.435959073,0.423445584,0.408039272,0.426658316,0.400430209,0.398644342,0.399405043,0.381743996,0.381190653,0.376157994,0.392287787,0.40422548,0.407348505,0.406682126,0.408932737,0.420413781,0.430370729,0.444110208,0.467786211,0.481127811,0.48802295,0.492354867,0.47937234,0.48427721,0.477553407,0.475199597,0.47366462,0.461714924,0.458483616,0.470874761,0.475556173,0.469062696,0.465524792,0.474343935,0.483148029,0.49707599,0.501456157,0.506528496,0.513545315,0.509170627,0.497381886,0.488519237,0.47234651,0.452740693,0.441870021,0.433811089,0.43964897,0.436379076,0.428997619,0.417145703,0.427085835,0.42471025,0.418312012,0.417682879,0.419716933,0.420188381,0.431682362,0.430887113,0.432695084,0.439926638,0.442058033,0.454988638,0.470039742,0.483268819,0.470934749,0.465275348,0.471205421,0.483833815,0.515383134,0.504253403,0.516850403,0.495658938,0.470467801,0.526177939,0.576433396,0.587161243,0.592950693,0.59952755,0.618753104,0.622844909,0.60958346,0.594890621,0.581268475
0.412930184,0.417693405,0.428975964,0.450741035,0.489517825,0.533796888,0.548772673,0.536454605,0.526293791,0.525029505,0.523999373,0.518826004,0.496514102,0.472634866,0.440926369,0.420597952,0.428166503,0.440192566,0.444427063,0.444864784,0.450421537,0.45039632,0.442152115,0.438332786,0.447769347,0.462466111,0.463746709,0.451567758,0.438834481,0.430153751,0.42868765,0.433294467,0.43634606,0.44484207,0.448124237,0.450395187,0.45603659,0.463172264,0.472965136,0.476939421,0.473872463,0.477039426,0.479996142,0.481586305,0.482525999,0.48182393,0.487229057,0.490276166,0.491056835,0.489179627,0.494721926,0.494946957,0.49709534,0.492224353,0.483032421,0.465108349,0.45689051,0.450501656,0.451712059,0.450299173,0.447642185,0.44679253,0.448228682,0.438849369,0.423670203,0.418966101,0.407816542,0.391329743,0.385106264,0.381718888,0.385429013,0.393849708,0.401601822,0.414069809,0.418450679,0.419383298,0.425272811,0.427863345,0.424173394,0.412364003,0.400591103,0.387390698,0.382484641,0.388460929,0.399364736,0.397367103,0.407365613,0.41067751,0.414332114,0.442644029,0.46627185,0.480295851,0.496297825
0.391475914,0.400038465,0.419749984,0.438728235,0.461359445,0.504404028,0.543344123,0.564743645,0.558134241,0.557339105,0.560996973,0.570049784,0.575006952,0.572719356,0.566174799,0.539489392,0.526921083,0.507475816,0.524011383,0.507990624,0.512894697,0.52448007,0.520649475,0.494877586,0.493544327,0.490796281,0.472189489,0.466951078,0.473233931,0.476057961,0.47563132,0.473791067,0.47957757,0.48457438,0.473625837,0.459916997,0.45352783,0.465537394,0.490620846,0.494576871,0.498151263,0.490950726,0.477789672,0.466996975,0.452733549,0.45375532,0.451894367,0.451388796,0.445827135,0.437502417,0.435879116,0.442165207,0.44696385,0.438701273,0.439641011,0.439788979,0.43637118,0.438439756,0.439728639,0.440736853,0.433234465,0.43217217,0.430353352,0.408831799,0.401474543,0.399050551,0.399809762,0.402853763,0.396843084,0.399701938,0.406600693,0.409150788,0.432341962,0.438764039,0.466887109,0.493807408,0.497176861,0.501894445,0.529409734,0.530764983,0.518125073,0.523883558,0.544205071,0.568602579,0.559494266,0.542506663,0.543768873,0.54685949,0.545362044,0.534596549,0.50887454,0.485739771,0.485767435
0.468321044,0.476399235,0.489414124,0.515846685,0.541741105,0.563342828,0.565936623,0.556143785,0.534478921,0.509119945,0.486531123,0.494905514,0.486760892,0.473294536,0.482999999,0.472338772,0.475099153,0.477562586,0.478447053,0.480583914,0.488731297,0.48654689,0.483582435,0.481497036,0.481937717,0.485858981,0.490896759,0.493354608,0.497600101,0.501936681,0.4979633,0.493261687,0.49876354,0.50079449,0.503825257,0.504398487,0.4964873,0.497165944,0.502799436,0.508463891,0.510799083,0.515183996,0.516172242,0.520310495,0.519469959,0.52282376,0.528440837,0.528817036,0.526757525,0.517024417,0.507295256,0.497227647,0.49626447,0.506092463,0.500267711,0.498530189,0.49884875,0.497398446,0.490686799,0.488292773,0.481373025,0.47407119,0.461272172,0.458026779,0.457129913,0.465436431,0.464640272,0.466311533,0.473507454,0.466155178,0.459044343,0.468865738,0.479756832,0.488272849,0.492073429,0.500697608,0.512302731,0.509942695,0.524870474,0.519000223,0.514997643,0.501765978,0.515521711,0.528978319,0.555543166,0.570897873,0.575540693,0.57557072,0.581694584,0.589202439,0.59969524,0.592523181,0.575710375
